---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:08:51.968 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:52.045 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:52.147 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:52.159 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:52.177 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 532.168895, realtime: 1531255652.445591
U 01-01 00:08:52.177 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255652.445591
U 01-01 00:08:52.178 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:52.179 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=36  timestamp=532.168895  wallclock=1531255652.445926 (/dev/video4 fps=30.013742)
U 01-01 00:08:52.179 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:52.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=36  timestamp=532.168895  wallclock=1531255652.448512 (/dev/video3 fps=30.013742)
U 01-01 00:08:52.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:52.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=36  timestamp=532.168895  wallclock=1531255652.450936 (/dev/video2 fps=30.013742)
U 01-01 00:08:52.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=2
U 01-01 00:08:52.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=36  timestamp=532.168895  wallclock=1531255652.454507 (/dev/video1 fps=30.013742)
U 01-01 00:08:52.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=3
U 01-01 00:08:52.237 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:52.240 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=36  timestamp=532.236206  wallclock=1531255652.513133 (/dev/video0 [3]  fps=6.001933)
U 01-01 00:08:52.287 W libshdata   (telemetryd-139)                 : Samples window set during search has been overwritten in section "rawdata_Main"
U 01-01 00:08:52.309 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 36 process by ISP in 0.068875s
U 01-01 00:08:52.309 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=36  timestamp=532.236206  wallclock=1531255652.513133 (/dev/video0 fps=6.001933)
U 01-01 00:08:52.310 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 2, count=1
U 01-01 00:08:52.310 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #36 full completed
U 01-01 00:08:52.310 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:52.316 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:52.318 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:52.319 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:08:52.321 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:08:52.350 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:08:52.350 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:08:52.351 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:08:52.354 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:08:52.390 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:08:52.390 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:08:52.391 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:08:52.392 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:08:52.430 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:08:52.432 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:08:52.669 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=532.168895 (/dev/video4) delay=500ms
U 01-01 00:08:52.669 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:52.669 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (97.796951;24.092142;56.856194)
U 01-01 00:08:52.737 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=532.236206 (/dev/video0) delay=501ms
U 01-01 00:08:52.737 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:52.737 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (97.756920;24.112982;56.912651)
U 01-01 00:08:52.739 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_NIR.TIF
U 01-01 00:08:52.739 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.069991 seconds
U 01-01 00:08:52.740 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_NIR.TIF
U 01-01 00:08:52.747 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=532.168895 (/dev/video3) delay=578ms
U 01-01 00:08:52.747 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:52.773 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (97.797379;24.091928;56.855610)
U 01-01 00:08:52.909 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_REG.TIF
U 01-01 00:08:52.909 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.135297 seconds
U 01-01 00:08:52.909 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_REG.TIF
U 01-01 00:08:52.917 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=532.168895 (/dev/video2) delay=748ms
U 01-01 00:08:52.917 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:52.917 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (97.797737;24.091740;56.855095)
U 01-01 00:08:52.940 I colibry     (sensors_ir-261/thread_main-262) : GPS has no fix (4 satellites)
U 01-01 00:08:53.015 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_RED.TIF
U 01-01 00:08:53.015 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.096831 seconds
U 01-01 00:08:53.015 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_RED.TIF
U 01-01 00:08:53.022 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=532.168895 (/dev/video1) delay=853ms
U 01-01 00:08:53.022 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:53.023 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (97.797157;24.092045;56.855923)
U 01-01 00:08:53.120 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_GRE.TIF
U 01-01 00:08:53.121 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.096026 seconds
U 01-01 00:08:53.121 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_GRE.TIF
U 01-01 00:08:53.385 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.605613s <avg dt3=0.000002s dt4=0.527600s>
U 01-01 00:08:53.385 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.605801s
U 01-01 00:08:53.415 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.030294s
U 01-01 00:08:53.416 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_RGB.JPG
U 01-01 00:08:53.416 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.643772 seconds
U 01-01 00:08:53.417 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204732_0036_RGB.JPG
U 01-01 00:08:53.423 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #36 completly recorded
U 01-01 00:08:53.423 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:08:53.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:53.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:53.545 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:53.647 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:53.658 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:53.677 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 533.668752, realtime: 1531255653.945446
U 01-01 00:08:53.677 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255653.945446
U 01-01 00:08:53.678 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:53.679 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=37  timestamp=533.668752  wallclock=1531255653.945839 (/dev/video4 fps=30.013742)
U 01-01 00:08:53.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:53.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=37  timestamp=533.668752  wallclock=1531255653.948827 (/dev/video3 fps=30.013742)
U 01-01 00:08:53.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:53.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=37  timestamp=533.668752  wallclock=1531255653.951665 (/dev/video2 fps=30.013742)
U 01-01 00:08:53.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:08:53.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=37  timestamp=533.668752  wallclock=1531255653.954548 (/dev/video1 fps=30.013742)
U 01-01 00:08:53.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:08:53.737 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:53.738 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=37  timestamp=533.736095  wallclock=1531255654.012988 (/dev/video0 [0]  fps=6.001969)
U 01-01 00:08:53.808 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 37 process by ISP in 0.070214s
U 01-01 00:08:53.808 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=37  timestamp=533.736095  wallclock=1531255654.012988 (/dev/video0 fps=6.001969)
U 01-01 00:08:53.809 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:08:53.809 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #37 full completed
U 01-01 00:08:53.809 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:53.811 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:53.812 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:54.168 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=533.668752 (/dev/video4) delay=500ms
U 01-01 00:08:54.169 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:54.169 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (94.385117;23.486917;55.184353)
U 01-01 00:08:54.234 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_NIR.TIF
U 01-01 00:08:54.234 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.065055 seconds
U 01-01 00:08:54.235 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_NIR.TIF
U 01-01 00:08:54.236 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=533.736095 (/dev/video0) delay=500ms
U 01-01 00:08:54.236 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:54.236 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (94.329567;23.400137;55.108913)
U 01-01 00:08:54.252 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=533.668752 (/dev/video3) delay=583ms
U 01-01 00:08:54.252 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:54.261 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (94.385597;23.487703;55.185032)
U 01-01 00:08:54.358 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_REG.TIF
U 01-01 00:08:54.359 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.096916 seconds
U 01-01 00:08:54.359 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_REG.TIF
U 01-01 00:08:54.365 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=533.668752 (/dev/video2) delay=696ms
U 01-01 00:08:54.365 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:54.365 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (94.386070;23.488428;55.185669)
U 01-01 00:08:54.478 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_RED.TIF
U 01-01 00:08:54.478 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.112141 seconds
U 01-01 00:08:54.478 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_RED.TIF
U 01-01 00:08:54.486 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=533.668752 (/dev/video1) delay=817ms
U 01-01 00:08:54.486 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:54.486 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (94.385345;23.487299;55.184681)
U 01-01 00:08:54.654 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_GRE.TIF
U 01-01 00:08:54.654 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.167030 seconds
U 01-01 00:08:54.654 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204733_0037_GRE.TIF
U 01-01 00:08:54.829 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.560452s <avg dt3=0.000002s dt4=0.527847s>
U 01-01 00:08:54.829 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.560615s
U 01-01 00:08:54.854 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.025761s
U 01-01 00:08:54.856 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204734_0037_RGB.JPG
U 01-01 00:08:54.856 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.594746 seconds
U 01-01 00:08:54.856 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204734_0037_RGB.JPG
U 01-01 00:08:54.858 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #37 completly recorded
U 01-01 00:08:54.858 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:08:54.967 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:54.968 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:55.045 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:55.146 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:55.158 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:55.173 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 535.167968, realtime: 1531255655.444663
U 01-01 00:08:55.173 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255655.444663
U 01-01 00:08:55.174 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:55.175 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=38  timestamp=535.167968  wallclock=1531255655.445034 (/dev/video4 fps=30.013742)
U 01-01 00:08:55.176 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:55.176 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=38  timestamp=535.167968  wallclock=1531255655.445254 (/dev/video3 fps=30.013742)
U 01-01 00:08:55.176 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:55.176 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=38  timestamp=535.167968  wallclock=1531255655.448013 (/dev/video2 fps=30.013742)
U 01-01 00:08:55.177 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=2
U 01-01 00:08:55.177 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=38  timestamp=535.167968  wallclock=1531255655.450575 (/dev/video1 fps=30.013742)
U 01-01 00:08:55.177 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=3
U 01-01 00:08:55.237 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:55.237 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=38  timestamp=535.235946  wallclock=1531255655.512843 (/dev/video0 [1]  fps=6.001969)
U 01-01 00:08:55.306 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 38 process by ISP in 0.068059s
U 01-01 00:08:55.306 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=38  timestamp=535.235946  wallclock=1531255655.512843 (/dev/video0 fps=6.001969)
U 01-01 00:08:55.307 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 2, count=1
U 01-01 00:08:55.307 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #38 full completed
U 01-01 00:08:55.308 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:55.311 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:55.312 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:55.668 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=535.167968 (/dev/video4) delay=500ms
U 01-01 00:08:55.668 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:55.668 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (75.947113;10.255658;27.059370)
U 01-01 00:08:55.737 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=535.235946 (/dev/video0) delay=501ms
U 01-01 00:08:55.737 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204735_0038_NIR.TIF
U 01-01 00:08:55.738 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:55.738 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (75.886620;10.231754;26.398771)
U 01-01 00:08:55.747 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.078741 seconds
