---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:15.536 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 17 process by ISP in 0.071218s
U 01-01 00:07:15.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=17  timestamp=435.462658  wallclock=1531255555.739572 (/dev/video0 fps=6.001464)
U 01-01 00:07:15.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:15.536 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #17 full completed
U 01-01 00:07:15.537 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:15.539 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:15.540 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:15.541 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.543 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.580 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:07:15.580 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.581 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.582 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.620 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:07:15.620 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.621 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:07:15.621 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:07:15.660 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:07:15.663 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:07:15.897 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=435.397254 (/dev/video4) delay=500ms
U 01-01 00:07:15.897 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.898 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.267738;-3.056036;0.385542)
U 01-01 00:07:15.964 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=435.462658 (/dev/video0) delay=501ms
U 01-01 00:07:15.973 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.973 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.271584;-3.057690;0.389354)
U 01-01 00:07:15.974 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_NIR.TIF
U 01-01 00:07:15.974 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.075215 seconds
U 01-01 00:07:15.974 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_NIR.TIF
U 01-01 00:07:15.980 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=435.397254 (/dev/video3) delay=583ms
U 01-01 00:07:15.981 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:15.996 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.267715;-3.056025;0.385518)
U 01-01 00:07:16.069 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_REG.TIF
U 01-01 00:07:16.069 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.071804 seconds
U 01-01 00:07:16.069 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_REG.TIF
U 01-01 00:07:16.076 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=435.397254 (/dev/video2) delay=678ms
U 01-01 00:07:16.076 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.076 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.267693;-3.056016;0.385495)
U 01-01 00:07:16.159 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_RED.TIF
U 01-01 00:07:16.159 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.082353 seconds
U 01-01 00:07:16.159 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_RED.TIF
U 01-01 00:07:16.173 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=435.397254 (/dev/video1) delay=775ms
U 01-01 00:07:16.173 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:16.173 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.267647;-3.055998;0.385455)
U 01-01 00:07:16.269 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_GRE.TIF
U 01-01 00:07:16.269 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.095605 seconds
U 01-01 00:07:16.269 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_GRE.TIF
U 01-01 00:07:16.556 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.553676s <avg dt3=0.000002s dt4=0.523200s>
U 01-01 00:07:16.556 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.553854s
U 01-01 00:07:16.579 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.022795s
U 01-01 00:07:16.580 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_RGB.JPG
U 01-01 00:07:16.580 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.583953 seconds
U 01-01 00:07:16.580 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204555_0017_RGB.JPG
U 01-01 00:07:16.582 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #17 completly recorded
U 01-01 00:07:16.582 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:07:16.685 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:16.687 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:16.771 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:16.875 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:16.887 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:16.906 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 436.896798, realtime: 1531255557.173493
U 01-01 00:07:16.906 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255557.173493
U 01-01 00:07:16.907 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:16.908 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=18  timestamp=436.896798  wallclock=1531255557.173986 (/dev/video4 fps=30.013742)
U 01-01 00:07:16.908 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=18  timestamp=436.896798  wallclock=1531255557.176977 (/dev/video3 fps=30.013742)
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=18  timestamp=436.896798  wallclock=1531255557.177147 (/dev/video2 fps=30.013742)
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=18  timestamp=436.896798  wallclock=1531255557.179984 (/dev/video1 fps=30.013742)
U 01-01 00:07:16.909 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:16.964 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:16.964 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=18  timestamp=436.962531  wallclock=1531255557.239503 (/dev/video0 [1]  fps=6.001464)
U 01-01 00:07:17.034 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 18 process by ISP in 0.069350s
U 01-01 00:07:17.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=18  timestamp=436.962531  wallclock=1531255557.239503 (/dev/video0 fps=6.001464)
U 01-01 00:07:17.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:17.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #18 full completed
U 01-01 00:07:17.035 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:17.038 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:17.040 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:17.396 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=436.896798 (/dev/video4) delay=500ms
U 01-01 00:07:17.397 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.397 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.168236;-3.096965;0.404230)
U 01-01 00:07:17.462 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=436.962531 (/dev/video0) delay=500ms
U 01-01 00:07:17.463 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.463 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.169189;-3.097953;0.405981)
U 01-01 00:07:17.465 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_NIR.TIF
U 01-01 00:07:17.465 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.067675 seconds
U 01-01 00:07:17.465 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_NIR.TIF
U 01-01 00:07:17.472 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=436.896798 (/dev/video3) delay=575ms
U 01-01 00:07:17.472 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.493 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.168236;-3.096960;0.404220)
U 01-01 00:07:17.598 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_REG.TIF
U 01-01 00:07:17.598 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.103383 seconds
U 01-01 00:07:17.598 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_REG.TIF
U 01-01 00:07:17.606 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=436.896798 (/dev/video2) delay=709ms
U 01-01 00:07:17.606 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.606 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.168228;-3.096954;0.404210)
U 01-01 00:07:17.696 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_RED.TIF
U 01-01 00:07:17.697 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.089337 seconds
U 01-01 00:07:17.698 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_RED.TIF
U 01-01 00:07:17.709 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=436.896798 (/dev/video1) delay=812ms
U 01-01 00:07:17.709 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:17.710 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.168205;-3.096927;0.404163)
U 01-01 00:07:17.801 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_GRE.TIF
U 01-01 00:07:17.801 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.089206 seconds
U 01-01 00:07:17.801 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_GRE.TIF
U 01-01 00:07:18.056 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.552000s <avg dt3=0.000002s dt4=0.523569s>
U 01-01 00:07:18.056 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.552156s
U 01-01 00:07:18.076 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.020694s
U 01-01 00:07:18.078 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_RGB.JPG
U 01-01 00:07:18.079 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.585800 seconds
U 01-01 00:07:18.079 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204557_0018_RGB.JPG
U 01-01 00:07:18.081 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #18 completly recorded
U 01-01 00:07:18.081 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:18.186 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:18.187 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:18.271 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:18.374 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:18.386 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:18.405 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 438.396920, realtime: 1531255558.673616
U 01-01 00:07:18.405 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255558.673616
U 01-01 00:07:18.406 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:18.407 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=19  timestamp=438.396920  wallclock=1531255558.673982 (/dev/video4 fps=30.013742)
U 01-01 00:07:18.407 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:18.407 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=19  timestamp=438.396920  wallclock=1531255558.676617 (/dev/video3 fps=30.013742)
U 01-01 00:07:18.408 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:18.408 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=19  timestamp=438.396920  wallclock=1531255558.676833 (/dev/video2 fps=30.013742)
U 01-01 00:07:18.408 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:18.408 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=19  timestamp=438.396920  wallclock=1531255558.679768 (/dev/video1 fps=30.013742)
U 01-01 00:07:18.408 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:18.464 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:18.464 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=19  timestamp=438.462401  wallclock=1531255558.739313 (/dev/video0 [2]  fps=6.001501)
U 01-01 00:07:18.532 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 19 process by ISP in 0.067942s
U 01-01 00:07:18.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=19  timestamp=438.462401  wallclock=1531255558.739313 (/dev/video0 fps=6.001501)
U 01-01 00:07:18.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:18.532 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #19 full completed
U 01-01 00:07:18.533 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:18.535 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:18.536 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:18.897 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=438.396920 (/dev/video4) delay=500ms
U 01-01 00:07:18.897 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.897 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.243927;-3.110048;0.433206)
U 01-01 00:07:18.962 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=438.462401 (/dev/video0) delay=500ms
U 01-01 00:07:18.962 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.963 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.241989;-3.108881;0.429292)
U 01-01 00:07:18.977 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_NIR.TIF
U 01-01 00:07:18.977 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.079129 seconds
U 01-01 00:07:18.977 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_NIR.TIF
U 01-01 00:07:18.984 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=438.396920 (/dev/video3) delay=587ms
U 01-01 00:07:18.984 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:18.989 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.243927;-3.110055;0.433230)
U 01-01 00:07:19.068 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_REG.TIF
U 01-01 00:07:19.068 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.077605 seconds
U 01-01 00:07:19.068 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_REG.TIF
U 01-01 00:07:19.076 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=438.396920 (/dev/video2) delay=679ms
U 01-01 00:07:19.076 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:19.076 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.243935;-3.110062;0.433254)
U 01-01 00:07:19.172 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_RED.TIF
U 01-01 00:07:19.173 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.095622 seconds
U 01-01 00:07:19.173 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_RED.TIF
U 01-01 00:07:19.186 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=438.396920 (/dev/video1) delay=789ms
U 01-01 00:07:19.186 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:07:19.186 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.243965;-3.110075;0.433298)
U 01-01 00:07:19.277 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_GRE.TIF
U 01-01 00:07:19.278 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.090924 seconds
U 01-01 00:07:19.278 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204558_0019_GRE.TIF
